TransactionID,AccountID,TransactionAmount,TransactionDate,TransactionType,Location,DeviceID,IP Address,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,TransactionDateOnly,hour,day_of_week,day_name,month,day,is_weekend,TimeBetweenTransactions,TransactionFrequency,is_first_transaction_of_day,Lat,Lon,has_multiple_daily_locations,max_location_distance_km,StateName,StateCode,amount_log,amount_squared,amount_sqrt,customer_tx_count,customer_avg_amount,customer_std_amount,customer_min_amount,customer_max_amount,customer_median_amount,amount_deviation_from_mean,amount_ratio_to_max,is_max_transaction,merchant_tx_count,merchant_avg_amount,merchant_std_amount,is_rare_merchant,customer_merchant_count,is_first_time_merchant,time_since_last_tx,is_rapid_transaction,amount_x_hour,fraud_score,fraud_prediction,model_votes,iso_forest_flag,lof_flag,ocsvm_flag
TX001136,AC00386,297.03,2023-09-08 17:08:30,Debit,Austin,D000329,198.39.35.23,M041,Online,61,Retired,151,1,1088.62,2024-11-04 08:10:10,2023-09-08,17,4,Friday,9,8,0,422.63,0.0709840759056385,True,30.2711286,-97.7436995,False,0.0,Texas,TX,5.697194152579344,88226.82089999998,17.23455830591547,8,217.94625,203.66544625491653,39.69,663.45,176.81,0.38830224304575,0.4477051768065337,0,20,258.3655,172.75165294281175,0,1,1,2616.3394444444443,0,5049.509999999999,0.1418989482525553,0,0,0,0,0
TX001137,AC00032,341.67,2023-03-06 16:45:24,Debit,Omaha,D000160,140.94.123.72,M037,Branch,53,Retired,96,5,1442.29,2024-11-04 08:09:03,2023-03-06,16,0,Monday,3,6,0,608.64,0.04929022082018927,True,41.2587459,-95.9383758,False,0.0,Nebraska,NE,5.836767884926147,116738.3889,18.48431767742591,9,376.0733333333333,299.5105850383255,43.91,1020.73,341.67,-0.1148651664984257,0.33473102550651884,0,20,341.7115,327.0110174592545,0,1,1,-3937.7663888888887,1,5466.72,0.280390070936468,0,0,0,0,0
TX001138,AC00152,99.52,2023-04-10 17:49:04,Debit,San Diego,D000335,24.181.236.233,M083,ATM,52,Engineer,127,1,3798.09,2024-11-04 08:11:40,2023-04-10,17,0,Monday,4,10,0,573.6,0.05230125523012552,True,32.7174202,-117.162772,False,0.0,California,CA,4.610356712675391,9904.230399999999,9.97597113067194,4,242.4675,260.31577943912663,29.92,613.21,163.37,-0.5491311351116014,0.16229350440747295,0,21,260.21238095238095,207.32529317246272,0,1,1,334.95,0,1691.84,0.05103398494095391,0,0,0,0,0
TX001139,AC00020,881.1,2023-11-13 16:46:06,Debit,Phoenix,D000309,87.50.72.69,M093,Branch,28,Student,16,1,9951.68,2024-11-04 08:08:10,2023-11-13,16,0,Monday,11,13,0,356.64,0.08411843876177659,True,33.4484367,-112.074141,False,0.0,Arizona,AZ,6.7823054282647215,776337.2100000001,29.683328654313687,9,420.89000000000004,271.8111800956686,28.52,881.1,359.65,1.6931238742457073,0.9999999988650551,1,22,381.8377272727273,351.9144956476924,0,1,1,5206.801944444444,0,14097.6,0.30162108394613985,0,0,0,0,0
TX001140,AC00360,139.69,2023-06-15 17:22:42,Debit,Indianapolis,D000502,147.119.62.178,M025,Online,52,Engineer,180,1,9567.94,2024-11-04 08:07:56,2023-06-15,17,3,Thursday,6,15,0,507.61,0.05910049053407143,True,39.7683331,-86.1583502,False,0.0,Indiana,IN,4.946558888389122,19513.2961,11.81905241548577,6,322.37166666666667,267.0380887751159,46.75,767.14,258.365,-0.6841034056995788,0.1820919256171078,0,31,269.83612903225804,218.11084424633606,0,1,1,-1799.0280555555555,1,2374.73,0.05014923612031497,0,0,0,0,0
TX001141,AC00286,42.72,2023-08-17 16:55:10,Debit,Nashville,D000193,186.135.2.148,M001,ATM,37,Engineer,143,1,2669.66,2024-11-04 08:06:59,2023-08-17,16,3,Thursday,8,17,0,444.63,0.06747183051076176,True,36.1622767,-86.7742984,False,0.0,Tennessee,TN,3.777805663308338,1824.9984,6.5360538553472765,6,90.67333333333333,99.18299726599649,7.79,233.24,44.974999999999994,-0.4834834011039719,0.18315897709158385,0,31,268.22709677419357,282.88487308672114,0,2,0,1487.3652777777777,0,683.52,0.2144709867393421,0,0,0,0,0
TX001143,AC00331,568.88,2023-02-10 16:28:47,Debit,Nashville,D000321,213.15.9.253,M076,Branch,19,Student,105,1,1307.86,2024-11-04 08:08:34,2023-02-10,16,4,Friday,2,10,0,632.65,0.04741958428831108,True,36.1622767,-86.7742984,False,0.0,Tennessee,TN,6.34542581234903,323624.4544,23.85120542027174,7,333.0442857142857,359.6780676223829,58.32,1045.45,166.13,0.6556855556664823,0.5441484522988679,0,20,318.023,295.6157856354124,0,1,1,-6288.283333333334,1,9102.08,0.1522689986965129,0,0,0,0,0
TX001144,AC00258,189.03,2023-04-20 17:54:10,Debit,Oklahoma City,D000074,41.82.55.163,M046,ATM,28,Student,50,1,1916.46,2024-11-04 08:09:07,2023-04-20,17,3,Thursday,4,20,0,563.59,0.05323018506361007,True,35.4729886,-97.5170536,False,0.0,Oklahoma,OK,5.247181954433266,35732.3409,13.748818131024935,7,228.5142857142857,198.29271081384903,66.69,630.36,189.03,-0.19912121506186425,0.29987626070836304,0,26,297.62807692307695,269.5430235642426,0,1,1,-4678.151944444445,1,3213.51,0.05907408181991453,0,0,0,0,0
TX001145,AC00040,199.8,2023-07-24 16:18:50,Debit,Detroit,D000138,35.246.53.10,M038,ATM,20,Student,163,1,167.28,2024-11-04 08:11:34,2023-07-24,16,0,Monday,7,24,0,468.66,0.06401229035974906,True,42.3315509,-83.0466403,False,0.0,Michigan,MI,5.302309387817574,39920.04000000001,14.135062787267696,5,585.114,482.408759953631,199.8,1237.56,294.15,-0.7987292752277281,0.16144671760444204,0,31,336.8874193548387,250.94972621314332,0,1,1,-2689.503888888889,1,3196.8,0.211034654125436,0,0,0,0,0
TX001146,AC00143,189.08,2023-03-13 16:13:13,Debit,Miami,D000641,210.136.14.108,M011,Branch,68,Doctor,238,1,10790.8,2024-11-04 08:08:48,2023-03-13,16,0,Monday,3,13,0,601.66,0.04986204833294552,True,25.7741566,-80.1935973,False,0.0,Florida,FL,5.24744503617428,35751.2464,13.750636348911275,5,275.756,150.14777997026795,73.88,447.83,281.47,-0.577271268612111,0.42221378553867817,0,25,188.81560000000002,157.62289620800652,0,1,1,-1345.4897222222223,1,3025.28,0.22613040951478458,0,0,0,0,0
TX001147,AC00068,958.9,2023-07-04 16:30:15,Debit,Memphis,D000183,160.212.125.105,M097,Branch,31,Engineer,135,1,9977.49,2024-11-04 08:06:56,2023-07-04,16,1,Tuesday,7,4,0,488.65,0.06139363552645043,True,35.1460249,-90.0517638,False,0.0,Tennessee,TN,6.866829112369492,919489.21,30.96611050810224,4,660.4975,398.896644623224,259.9,1045.22,668.435,0.7480697149854069,0.9174145147266464,0,26,300.9611538461538,214.27171291287002,0,1,1,288.3588888888889,0,15342.4,0.2637056310876749,0,0,0,0,0
TX001148,AC00052,409.59,2023-03-20 16:08:11,Debit,Albuquerque,D000430,137.33.78.168,M042,Online,35,Doctor,50,1,14563.02,2024-11-04 08:11:25,2023-03-20,16,0,Monday,3,20,0,594.67,0.050448147712176504,True,35.0841034,-106.650985,False,0.0,New Mexico,NM,6.017595149685235,167763.96809999997,20.238329970627518,3,141.48999999999998,232.21620938254935,3.42,409.59,11.46,1.1545274964152428,0.9999999975585342,1,29,304.1444827586207,306.8027683753173,0,1,1,-4872.708333333333,1,6553.44,0.23565871472436348,0,0,0,0,0
TX001149,AC00352,349.34,2023-01-09 16:53:25,Credit,Indianapolis,D000402,199.59.68.207,M047,ATM,28,Student,245,1,614.14,2024-11-04 08:10:29,2023-01-09,16,0,Monday,1,9,0,664.64,0.04513721714010592,True,39.7683331,-86.1583502,False,0.0,Indiana,IN,5.858904111523501,122038.43559999998,18.69063936841113,3,151.10666666666665,173.0853642955791,29.94,349.34,74.04,1.145292283924807,0.9999999971374592,1,28,314.3939285714286,273.5266274036397,0,1,1,-1081.5011111111112,1,5589.44,0.19723832838504174,0,0,0,0,0
TX001150,AC00254,283.15,2023-08-11 16:31:43,Debit,Baltimore,D000383,36.77.94.252,M089,Online,24,Student,180,1,603.79,2024-11-04 08:11:16,2023-08-11,16,4,Friday,8,11,0,450.65,0.06657050926439588,True,39.2908816,-76.610759,False,0.0,Maryland,MD,5.649502267743131,80173.92249999999,16.827061537891872,6,200.665,177.52234617084127,32.46,508.16,170.49,0.4646457266623414,0.5572063905911397,0,22,323.84318181818185,326.92837493404113,0,1,1,3262.2091666666665,0,4530.4,0.11252854563851218,0,0,0,0,0
TX001151,AC00100,151.82,2023-07-17 16:32:45,Debit,Chicago,D000347,165.114.224.47,M013,ATM,51,Retired,105,1,2197.12,2024-11-04 08:11:54,2023-07-17,16,0,Monday,7,17,0,475.65,0.0630715862503942,True,41.8755616,-87.6244212,False,0.0,Illinois,IL,5.02926075821942,23049.3124,12.32152587953294,3,149.11,76.50100849008462,71.29,224.22,151.82,0.035424369143144785,0.6771028423998624,0,32,317.218125,316.01080110611065,0,1,1,3959.511111111111,0,2429.12,0.11464888128018884,0,0,0,0,0
TX001152,AC00412,438.59,2023-10-30 17:48:09,Debit,San Jose,D000347,193.217.248.188,M035,Online,37,Engineer,103,1,8994.39,2024-11-04 08:09:32,2023-10-30,17,0,Monday,10,30,0,370.6,0.08094981111710739,True,37.3361663,-121.890591,False,0.0,California,CA,6.085842474318043,192361.18809999997,20.94254043806529,4,285.885,171.51002662623935,69.8,438.59,317.575,0.8903561040336374,0.9999999977199663,1,21,310.6823809523809,259.088751625862,0,1,1,5544.81,0,7456.03,0.16753643032804702,0,0,0,0,0
TX001153,AC00012,590.57,2023-06-28 16:07:37,Debit,Milwaukee,D000540,150.231.20.169,M050,ATM,79,Retired,93,1,3224.6,2024-11-04 08:07:19,2023-06-28,16,2,Wednesday,6,28,0,494.67,0.060646491600460914,True,43.0386475,-87.9090751,False,0.0,Wisconsin,WI,6.382780019611705,348772.92490000004,24.30164603478538,6,344.63000000000005,352.0352257942378,8.65,927.45,223.145,0.6986232663123518,0.636767480040145,0,24,353.62791666666664,321.06456364087546,0,1,1,-672.7752777777778,1,9449.12,0.11590013807039755,0,0,0,0,0
TX001154,AC00353,63.74,2023-09-12 17:50:26,Debit,Chicago,D000658,100.128.70.210,M092,Online,63,Retired,31,1,4336.4,2024-11-04 08:08:53,2023-09-12,17,1,Tuesday,9,12,0,418.6,0.0716674629718108,True,41.8755616,-87.6244212,False,0.0,Illinois,IL,4.170379248498098,4062.7876,7.983733462484829,5,76.75,60.966804492280886,7.61,151.37,63.74,-0.21339481206124894,0.4210873989490163,0,22,344.25363636363636,423.4924915682905,0,1,1,-71.32083333333334,1,1083.58,0.17673123917316502,0,0,0,0,0
TX001155,AC00445,77.02,2023-08-17 16:18:22,Credit,Miami,D000560,195.237.152.198,M053,Online,59,Doctor,132,1,800.83,2024-11-04 08:07:54,2023-08-17,16,3,Thursday,8,17,0,444.66,0.06746727836999056,True,25.7741566,-80.1935973,False,0.0,Florida,FL,4.35696520407851,5932.0804,8.776103919165953,4,278.9425,176.0008553719745,77.02,485.54,276.605,-1.147281349434122,0.1586275071907,0,23,306.9026086956522,323.3425777465666,0,1,1,-2712.4905555555556,1,1232.32,0.14062858850170132,0,0,0,0,0
TX001156,AC00281,501.15,2023-08-21 18:07:14,Debit,Phoenix,D000322,180.224.54.115,M088,Branch,47,Engineer,208,1,8821.84,2024-11-04 08:11:33,2023-08-21,18,0,Monday,8,21,0,440.59,0.06809051499126172,True,33.4484367,-112.074141,False,0.0,Arizona,AZ,6.218898879839348,251151.32249999998,22.38637978771914,4,288.0275,225.32282919920328,36.09,501.15,307.435,0.9458539989559992,0.9999999980045895,1,30,300.0543333333334,276.3281854866923,0,2,0,5546.0125,0,9020.699999999999,0.28021644322959366,0,0,0,0,0
TX001157,AC00211,917.81,2023-08-30 18:38:56,Debit,Kansas City,D000217,42.61.10.112,M047,ATM,64,Retired,75,2,3173.17,2024-11-04 08:09:46,2023-08-30,18,2,Wednesday,8,30,0,431.56,0.06951524701084438,True,39.100105,-94.5781416,False,0.0,Missouri,MO,6.8230793545171435,842375.1961,30.295379185611786,4,497.39,295.69155156457657,224.73,917.81,423.51,1.4218194478456863,0.9999999989104499,1,28,314.3939285714286,273.5266274036397,0,1,1,5568.977777777778,0,16520.579999999998,0.322348628370615,1,1,1,0,0
TX001158,AC00379,8.95,2023-10-04 16:01:18,Debit,Oklahoma City,D000686,11.167.243.171,M008,Online,76,Retired,102,1,3299.84,2024-11-04 08:09:45,2023-10-04,16,2,Wednesday,10,4,0,396.67,0.07562961655784405,True,35.4729886,-97.5170536,False,0.0,Oklahoma,OK,2.2975725511705014,80.10249999999999,2.9916550603303182,2,370.74,511.64832473096203,8.95,732.53,370.74,-0.7071067798045304,0.012217929624427764,0,21,222.6319047619048,199.92877145671275,0,1,1,,0,143.2,0.14570481526880177,0,0,0,0,0
TX001159,AC00108,173.6,2023-11-28 16:38:08,Debit,Austin,D000165,151.247.130.190,M043,Online,21,Student,160,1,421.44,2024-11-04 08:09:35,2023-11-28,16,1,Tuesday,11,28,0,341.65,0.08780916142250843,True,30.2711286,-97.7436995,False,0.0,Texas,TX,5.162497643405501,30136.96,13.175735273600482,6,320.06,265.0999832516026,134.7,849.76,236.14,-0.5524707985685767,0.20429297660010712,0,24,223.77833333333334,218.74498161034495,0,1,1,2376.5805555555557,0,2777.6,0.12510560130836346,0,0,0,0,0
TX001160,AC00243,149.4,2023-05-02 16:30:52,Debit,Chicago,D000077,154.138.163.229,M039,ATM,53,Retired,123,1,1035.22,2024-11-04 08:10:16,2023-05-02,16,1,Tuesday,5,2,0,551.65,0.054382307622586785,True,41.8755616,-87.6244212,False,0.0,Illinois,IL,5.0132984115157395,22320.36,12.222929272478018,4,182.455,154.7561620744066,14.92,388.98,162.96,-0.21359407821520618,0.38408144278862294,0,25,248.334,238.57054302658574,0,1,1,-2664.655,1,2390.4,0.08187194246674351,0,0,0,0,0
TX001161,AC00032,388.21,2023-12-19 16:39:57,Credit,Columbus,D000387,145.246.171.225,M013,Branch,53,Doctor,237,1,9724.49,2024-11-04 08:08:17,2023-12-19,16,1,Tuesday,12,19,0,320.64,0.09356287425149701,True,39.9622601,-83.0007065,False,0.0,Ohio,OH,5.964119043712501,150707.0041,19.70304544987906,9,376.0733333333333,299.5105850383255,43.91,1020.73,341.67,0.04052166177897179,0.3803258448558131,0,32,317.218125,316.01080110611065,0,1,1,6911.909166666666,0,6211.36,0.17759093858551353,0,0,0,0,0
TX001162,AC00460,484.3,2023-10-17 17:46:52,Credit,Boston,D000407,93.160.83.196,M026,Online,61,Retired,230,3,7910.3,2024-11-04 08:11:08,2023-10-17,17,1,Tuesday,10,17,0,383.6,0.07820646506777894,True,42.3554334,-71.060511,False,0.0,Massachusetts,MA,6.18476725641117,234546.49000000002,22.006817125609057,11,502.1127272727272,465.76773780696556,0.84,1607.55,431.08,-0.03824379790312095,0.30126590133976183,0,42,270.1280952380953,242.7743661201979,0,1,1,961.3302777777777,0,8233.1,0.40123677052028955,1,3,1,1,1
TX001163,AC00459,126.04,2023-06-19 16:38:13,Credit,Charlotte,D000258,221.169.49.152,M019,Branch,65,Retired,167,1,6041.69,2024-11-04 08:08:06,2023-06-19,16,0,Monday,6,19,0,503.65,0.05956517422813462,True,35.2272086,-80.8430827,False,0.0,North Carolina,NC,4.844501997498826,15886.081600000001,11.22675376054895,7,216.2242857142857,147.7683783106908,11.04,414.49,190.02,-0.6103084173689725,0.30408453689091525,0,28,218.18464285714285,173.56117266089007,0,1,1,3022.3458333333333,0,2016.64,0.0907533126011581,0,0,0,0,0
TX001164,AC00309,52.04,2023-07-27 16:28:26,Credit,Colorado Springs,D000310,105.87.212.115,M070,Branch,50,Doctor,31,1,8436.12,2024-11-04 08:07:38,2023-07-27,16,3,Thursday,7,27,0,465.65,0.06442607108343176,True,38.8339578,-104.825348,False,0.0,Colorado,CO,3.971046345877607,2708.1616,7.213875518748574,1,52.04,,52.04,52.04,52.04,,0.9999999807840128,1,31,266.65903225806454,333.05969716508616,0,1,1,,0,832.64,0.25888055680841543,0,0,0,0,0
TX001165,AC00109,389.7,2023-03-10 16:40:00,Credit,Austin,D000423,155.164.18.235,M030,Branch,62,Doctor,216,1,7125.15,2024-11-04 08:10:42,2023-03-10,16,4,Friday,3,10,0,604.65,0.04961548002976929,True,30.2711286,-97.7436995,False,0.0,Texas,TX,5.967940002061025,151866.09,19.74082065163452,2,209.45999999999998,254.89785248212664,29.22,389.7,209.45999999999998,0.7071067784124686,0.9999999974339235,1,26,317.32115384615383,340.3874860840442,0,1,1,262.10333333333335,0,6235.2,0.1920418285408684,0,0,0,0,0
TX001166,AC00393,161.1,2023-04-10 17:28:48,Credit,Miami,D000001,117.67.192.211,M002,ATM,19,Student,104,1,239.12,2024-11-04 08:10:34,2023-04-10,17,0,Monday,4,10,0,573.61,0.05230034343892191,True,25.7741566,-80.1935973,False,0.0,Florida,FL,5.08821342874163,25953.21,12.692517480783708,8,209.20624999999998,138.79748391477213,28.38,392.05,156.64,-0.3465930959018413,0.4109169738275297,0,30,286.09866666666665,243.41075564501696,0,1,1,-2855.476111111111,1,2738.7,0.17626423812939343,0,0,0,0,0
TX001167,AC00175,309.77,2023-05-08 16:31:56,Credit,San Antonio,D000384,40.10.25.102,M010,Online,67,Retired,137,1,4378.14,2024-11-04 08:06:24,2023-05-08,16,0,Monday,5,8,0,545.65,0.05498029872628975,True,29.4246002,-98.4951405,False,0.0,Texas,TX,5.73905308873812,95957.45289999999,17.600284088616295,5,315.452,229.47385694235413,54.03,567.71,309.77,-0.024760990428057322,0.5456483053924568,0,19,320.08894736842103,222.09337895715885,0,1,1,-3216.7472222222223,1,4956.32,0.08276118824906432,0,0,0,0,0
TX001168,AC00010,838.57,2023-06-26 16:08:25,Debit,Phoenix,D000430,115.30.82.168,M040,ATM,41,Doctor,273,1,14576.47,2024-11-04 08:11:25,2023-06-26,16,0,Monday,6,26,0,496.67,0.06040227917933436,True,33.4484367,-112.074141,True,22.869534108910145,Arizona,AZ,6.73288985600748,703199.6449000001,28.958073140317882,7,395.5242857142857,433.6667895538056,7.56,1086.6,281.91,1.0216270277923094,0.7717375291995789,0,26,291.15999999999997,232.13505155404687,0,1,1,-3768.7380555555555,1,13417.12,0.44717652900023547,1,2,0,1,1
TX001169,AC00120,202.55,2023-11-14 18:49:52,Debit,Dallas,D000028,51.250.46.149,M029,ATM,21,Student,34,2,701.73,2024-11-04 08:09:12,2023-11-14,18,1,Tuesday,11,14,0,355.56,0.08437394532568343,True,32.7762719,-96.7968559,False,0.0,Texas,TX,5.315911674948988,41026.5025,14.232006183247673,6,290.7633333333333,226.69533199134622,85.73,730.1,221.985,-0.389127258022117,0.27742774924335334,0,24,265.80458333333337,261.21040095110345,0,1,1,2688.7516666666666,0,3645.9,0.13007698264400322,0,0,0,0,0
TX001170,AC00477,724.18,2023-02-06 16:07:26,Debit,Fort Worth,D000144,104.155.121.252,M002,Branch,41,Doctor,134,1,10922.78,2024-11-04 08:08:21,2023-02-06,16,0,Monday,2,6,0,636.67,0.047120172145695575,True,32.753177,-97.3327459,False,0.0,Texas,TX,6.586419899901392,524436.6723999999,26.910592709934875,2,461.59999999999997,371.34419720792727,199.02,724.18,461.59999999999997,0.707106779282366,0.9999999986191278,1,30,286.09866666666665,243.41075564501696,0,1,1,-2688.4030555555555,1,11586.88,0.22464239739645175,0,0,0,0,0
TX001172,AC00044,487.32,2023-10-19 18:11:23,Debit,Kansas City,D000345,35.73.67.98,M005,Branch,52,Doctor,164,1,7707.96,2024-11-04 08:09:23,2023-10-19,18,3,Thursday,10,19,0,381.58,0.0786204727711096,True,39.100105,-94.5781416,False,0.0,Missouri,MO,6.1909709286560375,237480.7824,22.075325592162848,1,487.32,,487.32,487.32,487.32,,0.9999999979479602,1,32,346.8728125,314.29755481518214,0,1,1,,0,8771.76,0.3760940383300539,1,1,1,0,0
TX001173,AC00490,635.91,2023-11-28 16:55:41,Credit,Jacksonville,D000281,155.37.19.43,M074,Branch,46,Doctor,78,1,13267.09,2024-11-04 08:10:43,2023-11-28,16,1,Tuesday,11,28,0,341.64,0.0878117316473481,True,30.3321838,-81.655651,False,0.0,Florida,FL,6.45662835830603,404381.52809999994,25.217255996638492,5,292.184,233.0914734176263,48.05,635.91,304.75,1.4746399492250477,0.9999999984274505,1,26,340.0526923076923,354.986811997941,0,1,1,3816.1316666666667,0,10174.56,0.18650916668115167,0,0,0,0,0
TX001174,AC00342,205.65,2023-07-13 16:44:25,Debit,Houston,D000105,157.164.245.130,M080,Branch,62,Retired,144,1,3582.16,2024-11-04 08:09:27,2023-07-13,16,3,Thursday,7,13,0,479.64,0.06254691018263699,True,29.7589382,-95.3676974,False,0.0,Texas,TX,5.331026540957741,42291.9225,14.340502083260544,3,209.79666666666665,119.56394202824417,92.36,331.38,205.65,-0.03468158176823505,0.6205866358241697,0,19,308.01157894736843,246.93588804166149,0,1,1,2591.9308333333333,0,3290.4,0.09867551208465553,0,0,0,0,0
TX001175,AC00462,39.41,2023-11-27 16:27:56,Debit,Louisville,D000356,58.190.9.136,M030,Branch,25,Student,132,1,921.91,2024-11-04 08:11:02,2023-11-27,16,0,Monday,11,27,0,342.65,0.0875528965416606,True,38.2542376,-85.759407,False,0.0,Kentucky,KY,3.6990772790903823,1553.1480999999997,6.2777384462878025,6,82.36666666666666,60.848920012327795,17.67,184.51,73.62,-0.7059560950631119,0.21359275804242178,0,26,317.32115384615383,340.3874860840442,0,1,1,6719.675833333334,0,630.56,0.1894483671383894,0,0,0,0,0
TX001176,AC00267,254.0,2023-05-15 17:33:32,Debit,Nashville,D000436,49.31.186.82,M098,Branch,35,Doctor,63,1,5788.53,2024-11-04 08:08:07,2023-05-15,17,0,Monday,5,15,0,538.61,0.055698928723937544,True,36.1622767,-86.7742984,False,0.0,Tennessee,TN,5.541263545158426,64516.0,15.937377450509228,10,200.31099999999998,223.27182871757216,10.31,796.3,143.43,0.24046472888189233,0.31897526017961164,0,22,266.20272727272726,194.36578726430858,0,1,1,2423.304722222222,0,4318.0,0.0892529711668757,0,0,0,0,0
TX001177,AC00363,436.8,2023-11-16 16:30:01,Debit,Houston,D000033,153.178.166.93,M098,Branch,36,Engineer,213,1,4515.43,2024-11-04 08:06:59,2023-11-16,16,3,Thursday,11,16,0,353.65,0.08482963381874735,True,29.7589382,-95.3676974,False,0.0,Texas,TX,6.081762185088762,190794.24000000002,20.89976076418101,12,391.90916666666664,379.4357138378068,3.3,1362.55,359.375,0.11830945685363953,0.3205753914934678,0,22,266.20272727272726,194.36578726430858,0,1,1,239.17777777777778,0,6988.8,0.19353836317344797,0,0,0,0,0
TX001178,AC00211,224.73,2023-02-09 16:27:52,Debit,Miami,D000005,3.102.127.165,M002,Branch,76,Retired,63,1,7551.89,2024-11-04 08:08:39,2023-02-09,16,3,Thursday,2,9,0,633.65,0.047344748678292435,True,25.7741566,-80.1935973,False,0.0,Florida,FL,5.4193395947954865,50503.57289999999,14.990997298378783,4,497.39,295.69155156457657,224.73,917.81,423.51,-0.922109534868952,0.2448545992690703,0,30,286.09866666666665,243.41075564501696,0,1,1,-4850.184444444444,1,3595.68,0.28563287279856625,0,0,0,0,0
TX001179,AC00204,752.69,2023-05-29 18:55:01,Credit,Dallas,D000181,1.98.25.114,M056,ATM,65,Doctor,115,1,14489.69,2024-11-04 08:09:14,2023-05-29,18,0,Monday,5,29,0,524.55,0.057191878753217046,True,32.7762719,-96.7968559,False,0.0,Texas,TX,6.624981142882939,566542.2361000001,27.435196372543064,7,379.82142857142856,266.5383178474577,54.85,752.69,338.69,1.3989304541309409,0.9999999986714319,1,22,283.3940909090909,262.97362132168115,0,1,1,-5205.599166666667,1,13548.420000000002,0.2619144502244247,0,0,0,0,0
TX001180,AC00456,78.5,2023-02-14 16:06:36,Credit,San Jose,D000574,166.41.54.117,M007,Branch,31,Doctor,41,1,13991.5,2024-11-04 08:11:54,2023-02-14,16,1,Tuesday,2,14,0,628.67,0.0477197893966628,True,37.3361663,-121.890591,False,0.0,California,CA,4.375757021660286,6162.25,8.860022573334675,11,280.9636363636364,308.0160382925775,3.85,1022.75,101.04,-0.6573152386110671,0.0767538498393998,0,29,323.22620689655173,250.1313107494569,0,1,1,-4345.191944444445,1,1256.0,0.21792343684112836,0,0,0,0,0
